bwwrdn	nebwwrraayě	V;PFV;SBJV;SG;3;NEG;PST;PASS
bwwrdn	nebwwrrabww	V;PRF;SG;3;NEG;PST;PASS
bwwrdn	nebwwrrabwwm	V;PRF;SG;1;NEG;PST;PASS
bwwrdn	nebwwrrabwwn	V;PRF;PL;2;NEG;PST;PASS
bwwrdn	nebwwrrabwwn	V;PRF;PL;3;NEG;PST;PASS
bwwrdn	nebwwrrabwwy	V;PRF;SG;2;NEG;PST;PASS
bwwrdn	nebwwrrabwwyn	V;PRF;PL;1;NEG;PST;PASS
bwwrdn	nebwwrram	V;PFV;SG;1;NEG;PST;PASS
bwwrdn	nebwwrramayě	V;PFV;SBJV;SG;1;NEG;PST;PASS
bwwrdn	nebwwrran	V;PFV;PL;2;NEG;PST;PASS
bwwrdn	nebwwrran	V;PFV;PL;3;NEG;PST;PASS
bwwrdn	nebwwrranayě	V;PFV;SBJV;PL;2;NEG;PST;PASS
bwwrdn	nebwwrranayě	V;PFV;SBJV;PL;3;NEG;PST;PASS
bwwrdn	nebwwrrawe	V;PRF;SG;3;NEG;PRS;PASS
bwwrdn	nebwwrrawm	V;PRF;SG;1;NEG;PRS;PASS
bwwrdn	nebwwrrawn	V;PRF;PL;2;NEG;PRS;PASS
bwwrdn	nebwwrrawn	V;PRF;PL;3;NEG;PRS;PASS
bwwrdn	nebwwrrawy	V;PRF;SG;2;NEG;PRS;PASS
bwwrdn	nebwwrrawyn	V;PRF;PL;1;NEG;PRS;PASS
bwwrdn	nebwwrray	V;PFV;SG;2;NEG;PST;PASS
bwwrdn	nebwwrrayayě	V;PFV;SBJV;SG;2;NEG;PST;PASS
bwwrdn	nebwwrrayn	V;PFV;PL;1;NEG;PST;PASS
bwwrdn	nebwwrraynayě	V;PFV;SBJV;PL;1;NEG;PST;PASS
bwwrdn	nebwwrrěě	V;PROG;SBJV;SG;3;NEG;PRS;PASS
bwwrdn	nebwwrrěět	V;PROG;SBJV;SG;3;NEG;PRS;PASS
bwwrdn	nebwwrrěm	V;PROG;SBJV;SG;1;NEG;PRS;PASS
bwwrdn	nebwwrrěn	V;PROG;SBJV;PL;2;NEG;PRS;PASS
bwwrdn	nebwwrrěn	V;PROG;SBJV;PL;3;NEG;PRS;PASS
bwwrdn	nebwwrrěy	V;PROG;SBJV;SG;2;NEG;PRS;PASS
bwwrdn	nebwwrrěyn	V;PROG;SBJV;PL;1;NEG;PRS;PASS
bwwrdn	nebwwrrěyt	V;PROG;SBJV;SG;2;NEG;PRS;PASS
bwwrdn	nebwwry	V;PROG;SBJV;SG;2;NEG;PRS
bwwrdn	nebwwryn	V;PROG;SBJV;PL;1;NEG;PRS
bwwrdn	nebwwryt	V;PROG;SBJV;SG;2;NEG;PRS
bwwrdn	nedebwwrra	V;PROG;SG;3;NEG;PST;PASS
bwwrdn	nedebwwrram	V;PROG;SG;1;NEG;PST;PASS
bwwrdn	nedebwwrran	V;PROG;PL;2;NEG;PST;PASS
bwwrdn	nedebwwrran	V;PROG;PL;3;NEG;PST;PASS
bwwrdn	nedebwwrray	V;PROG;SG;2;NEG;PST;PASS
bwwrdn	nedebwwrrayn	V;PROG;PL;1;NEG;PST;PASS
bwwrdn	nemanbwwrd	V;PFV;PL;1;NEG;PST
bwwrdn	nemanbwwrdayě	V;PFV;SBJV;PL;1;NEG;PST
bwwrdn	nemanbwwrdbayě	V;PFV;SBJV;PL;1;NEG;PST
bwwrdn	nemanbwwrdbww	V;PRF;IND;PL;1;NEG;PST
bwwrdn	nemanbwwrdbwwayě	V;PRF;SBJV;PL;1;NEG;PST
bwwrdn	nemanbwwrdwwe	V;PRF;IND;PL;1;NEG;PRS
bwwrdn	nemandebwwrd	V;PROG;PL;1;NEG;PST
bwwrdn	nembwwrd	V;PFV;SG;1;NEG;PST
bwwrdn	nembwwrdayě	V;PFV;SBJV;SG;1;NEG;PST
bwwrdn	nembwwrdbayě	V;PFV;SBJV;SG;1;NEG;PST
bwwrdn	nembwwrdbww	V;PRF;IND;SG;1;NEG;PST
bwwrdn	nembwwrdbwwayě	V;PRF;SBJV;SG;1;NEG;PST
bwwrdn	nembwwrdwwe	V;PRF;IND;SG;1;NEG;PRS
bwwrdn	nemdebwwrd	V;PROG;SG;1;NEG;PST
bwwrdn	netanbwwrd	V;PFV;PL;2;NEG;PST
bwwrdn	netanbwwrdayě	V;PFV;SBJV;PL;2;NEG;PST
bwwrdn	netanbwwrdbayě	V;PFV;SBJV;PL;2;NEG;PST
bwwrdn	netanbwwrdbww	V;PRF;IND;PL;2;NEG;PST
bwwrdn	netanbwwrdbwwayě	V;PRF;SBJV;PL;2;NEG;PST
bwwrdn	netanbwwrdwwe	V;PRF;IND;PL;2;NEG;PRS
bwwrdn	netandebwwrd	V;PROG;PL;2;NEG;PST
bwwrdn	netbwwrd	V;PFV;SG;2;NEG;PST
bwwrdn	netbwwrdayě	V;PFV;SBJV;SG;2;NEG;PST
bwwrdn	netbwwrdbayě	V;PFV;SBJV;SG;2;NEG;PST
bwwrdn	netbwwrdbww	V;PRF;IND;SG;2;NEG;PST
bwwrdn	netbwwrdbwwayě	V;PRF;SBJV;SG;2;NEG;PST
bwwrdn	netbwwrdwwe	V;PRF;IND;SG;2;NEG;PRS
bwwrdn	netdebwwrd	V;PROG;SG;2;NEG;PST
bwwrdn	neyanbwwrd	V;PFV;PL;3;NEG;PST
bwwrdn	neyanbwwrdayě	V;PFV;SBJV;PL;3;NEG;PST
bwwrdn	neyanbwwrdbayě	V;PFV;SBJV;PL;3;NEG;PST
bwwrdn	neyanbwwrdbww	V;PRF;IND;PL;3;NEG;PST
bwwrdn	neyanbwwrdbwwayě	V;PRF;SBJV;PL;3;NEG;PST
bwwrdn	neyanbwwrdwwe	V;PRF;IND;PL;3;NEG;PRS
bwwrdn	neyandebwwrd	V;PROG;PL;3;NEG;PST
bwwrdn	neybwwrd	V;PFV;SG;3;NEG;PST
bwwrdn	neybwwrdayě	V;PFV;SBJV;SG;3;NEG;PST
bwwrdn	neybwwrdbayě	V;PFV;SBJV;SG;3;NEG;PST
bwwrdn	neybwwrdbww	V;PRF;IND;SG;3;NEG;PST
bwwrdn	neybwwrdbwwayě	V;PRF;SBJV;SG;3;NEG;PST
bwwrdn	neybwwrdwwe	V;PRF;IND;SG;3;NEG;PRS
bwwrdn	neydebwwrd	V;PROG;SG;3;NEG;PST
byjař	byjařě	N;INDF;SG;INFM
byjař	byjařeke	N;DEF;SG
byjař	byjařěk	N;INDF;SG
byjař	byjaře	N;LGSPEC2
byjař	byjařman	N;PSS1P
byjař	byjařm	N;PSS1S
byjař	byjařš	N;FOC
byjař	byjařtan	N;PSS2P
byjař	byjařt	N;PSS2S
byjař	byjařyan	N;PSS3P
byjař	byjařy	N;PSS3S;LGSPEC1
byjař	'embyjaře	N;PROX
byjař	'ewbyjaře	N;REMT
bynyn	bbyně	V;PROG;SBJV;SG;3;PRS
bynyn	bbynět	V;PROG;SBJV;SG;3;PRS
bynyn	bbyn	V;IMP;SG
bynyn	bbynm	V;PROG;SBJV;SG;1;PRS
bynyn	bbynraayě	V;PFV;SBJV;SG;3;PST;PASS
bynyn	bbynramayě	V;PFV;SBJV;SG;1;PST;PASS
bynyn	bbynranayě	V;PFV;SBJV;PL;2;PST;PASS
bynyn	bbynranayě	V;PFV;SBJV;PL;3;PST;PASS
bynyn	bbynrayayě	V;PFV;SBJV;SG;2;PST;PASS
bynyn	bbynraynayě	V;PFV;SBJV;PL;1;PST;PASS
bynyn	bbynrěě	V;PROG;SBJV;SG;3;PRS;PASS
bynyn	bbynrěět	V;PROG;SBJV;SG;3;PRS;PASS
bynyn	bbynrě	V;IMP;SG;PASS
bynyn	bbynrěm	V;PROG;SBJV;SG;1;PRS;PASS
bynyn	bbynrěy	V;PROG;SBJV;SG;2;PRS;PASS
bynyn	bbynrěyn	V;PROG;SBJV;PL;1;PRS;PASS
bynyn	bbynrěyt	V;PROG;SBJV;SG;2;PRS;PASS
bynyn	bbyny	V;PROG;SBJV;SG;2;PRS
bynyn	bbynyn	V;PROG;SBJV;PL;1;PRS
bynyn	bbynyt	V;PROG;SBJV;SG;2;PRS
bynyn	bmanbynyayě	V;PFV;SBJV;PL;1;PST
bynyn	bmanbynybayě	V;PFV;SBJV;PL;1;PST
bynyn	bmanbynybwwayě	V;PRF;SBJV;PL;1;PST
bynyn	bmbynyayě	V;PFV;SBJV;SG;1;PST
bynyn	bmbynybayě	V;PFV;SBJV;SG;1;PST
bynyn	bmbynybwwayě	V;PRF;SBJV;SG;1;PST
bynyn	btanbynyayě	V;PFV;SBJV;PL;2;PST
bynyn	btanbynybayě	V;PFV;SBJV;PL;2;PST
bynyn	btanbynybwwayě	V;PRF;SBJV;PL;2;PST
bynyn	btbynyayě	V;PFV;SBJV;SG;2;PST
bynyn	btbynybayě	V;PFV;SBJV;SG;2;PST
bynyn	btbynybwwayě	V;PRF;SBJV;SG;2;PST
bynyn	byanbynyayě	V;PFV;SBJV;PL;3;PST
bynyn	byanbynybayě	V;PFV;SBJV;PL;3;PST
bynyn	byanbynybwwayě	V;PRF;SBJV;PL;3;PST
bynyn	bybynyayě	V;PFV;SBJV;SG;3;PST
bynyn	bybynybayě	V;PFV;SBJV;SG;3;PST
bynyn	bybynybwwayě	V;PRF;SBJV;SG;3;PST
bynyn	bynra	V;PFV;SG;3;PST;PASS
bynyn	bynrabww	V;PRF;SG;3;PST;PASS
bynyn	bynrabwwm	V;PRF;SG;1;PST;PASS
bynyn	bynrabwwn	V;PRF;PL;2;PST;PASS
bynyn	bynrabwwn	V;PRF;PL;3;PST;PASS
bynyn	bynrabwwy	V;PRF;SG;2;PST;PASS
bynyn	bynrabwwyn	V;PRF;PL;1;PST;PASS
bynyn	bynram	V;PFV;SG;1;PST;PASS
bynyn	bynran	V;PFV;NFIN;PL;2;PST;PASS
bynyn	bynran	V;PFV;NFIN;PL;3;PST;PASS
bynyn	bynrawe	V;PRF;SG;3;PRS;PASS
bynyn	bynrawm	V;PRF;SG;1;PRS;PASS
bynyn	bynrawn	V;PRF;PL;2;PRS;PASS
bynyn	bynrawn	V;PRF;PL;3;PRS;PASS
bynyn	bynraw	V.PTCP;PST;PASS
bynyn	bynrawy	V;PRF;SG;2;PRS;PASS
bynyn	bynrawyn	V;PRF;PL;1;PRS;PASS
bynyn	bynray	V;PFV;SG;2;PST;PASS
bynyn	bynrayn	V;PFV;PL;1;PST;PASS
bynyn	bynybě	V;PRF;SBJV;SG;3;PRS
bynyn	bynybět	V;PRF;SBJV;SG;3;PRS
bynyn	bynybm	V;PRF;SBJV;SG;1;PRS
bynyn	bynybn	V;PRF;SBJV;PL;2;PRS
bynyn	bynybn	V;PRF;SBJV;PL;3;PRS
bynyn	bynybwwm	V;PRF;IND;SG;1;PST
bynyn	bynybwwman	V;PRF;IND;PL;1;PST
bynyn	bynybwwt	V;PRF;IND;SG;2;PST
bynyn	bynybwwtan	V;PRF;IND;PL;2;PST
bynyn	bynybwwy	V;PRF;IND;SG;3;PST
bynyn	bynybwwyan	V;PRF;IND;PL;3;PST
bynyn	bynyby	V;PRF;SBJV;SG;2;PRS
bynyn	bynybyn	V;PRF;SBJV;PL;1;PRS
bynyn	bynybyt	V;PRF;SBJV;SG;2;PRS
bynyn	bynym	V;PFV;SG;1;PST
bynyn	bynyman	V;PFV;PL;1;PST
bynyn	bynyn	V;NFIN
bynyn	bynyt	V;PFV;SG;2;PST
bynyn	bynytan	V;PFV;PL;2;PST
bynyn	bynywmane	V;PRF;IND;PL;1;PRS
bynyn	bynywme	V;PRF;IND;SG;1;PRS
bynyn	bynyw	V.PTCP;PST
bynyn	bynywtane	V;PRF;IND;PL;2;PRS
bynyn	bynywte	V;PRF;IND;SG;2;PRS
bynyn	bynywyane	V;PRF;IND;PL;3;PRS
bynyn	bynywye	V;PRF;IND;SG;3;PRS
bynyn	bynyy	V;PFV;SG;3;PST
bynyn	bynyyan	V;PFV;PL;3;PST
bynyn	debyně	V;PROG;IND;SG;3;PRS
bynyn	debynět	V;PROG;IND;SG;3;PRS
bynyn	debynm	V;PROG;IND;SG;1;PRS
bynyn	debynn	V;PROG;IND;PL;2;PRS
bynyn	debynn	V;PROG;IND;PL;3;PRS
bynyn	debynra	V;PROG;SG;3;PST;PASS
bynyn	debynram	V;PROG;SG;1;PST;PASS
bynyn	debynran	V;PROG;PL;2;PST;PASS
bynyn	debynran	V;PROG;PL;3;PST;PASS
bynyn	debynray	V;PROG;SG;2;PST;PASS
bynyn	debynrayn	V;PROG;PL;1;PST;PASS
bynyn	debynrěě	V;PROG;IND;SG;3;PRS;PASS
bynyn	debynrěět	V;PROG;IND;SG;3;PRS;PASS
bynyn	debynrěm	V;PROG;IND;SG;1;PRS;PASS
bynyn	debynrěn	V;PROG;IND;PL;2;PRS;PASS
bynyn	debynrěn	V;PROG;IND;PL;3;PRS;PASS
bynyn	debynrěy	V;PROG;IND;SG;2;PRS;PASS
bynyn	debynrěyn	V;PROG;IND;PL;1;PRS;PASS
bynyn	debynrěyt	V;PROG;IND;SG;2;PRS;PASS
bynyn	debyny	V;PROG;IND;SG;2;PRS
bynyn	debynyn	V;PROG;IND;PL;1;PRS
bynyn	debynyt	V;PROG;IND;SG;2;PRS
bynyn	demanbyny	V;PROG;PL;1;PST
bynyn	dembyny	V;PROG;SG;1;PST
bynyn	detanbyny	V;PROG;PL;2;PST
bynyn	detbyny	V;PROG;SG;2;PST
bynyn	deyanbyny	V;PROG;PL;3;PST
bynyn	deybyny	V;PROG;SG;3;PST
bynyn	mebyn	V;IMP;SG;NEG
bynyn	mebynn	V;IMP;PL;NEG
bynyn	mebynrě	V;IMP;SG;NEG;PASS
bynyn	mebynrěn	V;IMP;PL;NEG;PASS
bynyn	nabyně	V;PROG;IND;SG;3;NEG;PRS
bynyn	nabynět	V;PROG;IND;SG;3;NEG;PRS
bynyn	nabynm	V;PROG;IND;SG;1;NEG;PRS
bynyn	nabynn	V;PROG;IND;PL;2;NEG;PRS
bynyn	nabynn	V;PROG;IND;PL;3;NEG;PRS
bynyn	nabynrěě	V;PROG;IND;SG;3;NEG;PRS;PASS
bynyn	nabynrěět	V;PROG;IND;SG;3;NEG;PRS;PASS
bynyn	nabynrěm	V;PROG;IND;SG;1;NEG;PRS;PASS
bynyn	nabynrěn	V;PROG;IND;PL;2;NEG;PRS;PASS
bynyn	nabynrěn	V;PROG;IND;PL;3;NEG;PRS;PASS
bynyn	nabynrěy	V;PROG;IND;SG;2;NEG;PRS;PASS
bynyn	nabynrěyn	V;PROG;IND;PL;1;NEG;PRS;PASS
bynyn	nabynrěyt	V;PROG;IND;SG;2;NEG;PRS;PASS
bynyn	nabyny	V;PROG;IND;SG;2;NEG;PRS
bynyn	nabynyn	V;PROG;IND;PL;1;NEG;PRS
bynyn	nabynyt	V;PROG;IND;SG;2;NEG;PRS
bynyn	nebyně	V;PROG;SBJV;SG;3;NEG;PRS
bynyn	nebynět	V;PROG;SBJV;SG;3;NEG;PRS
bynyn	nebynm	V;PROG;SBJV;SG;1;NEG;PRS
bynyn	nebynn	V;PROG;SBJV;PL;2;NEG;PRS
bynyn	nebynn	V;PROG;SBJV;PL;3;NEG;PRS
bynyn	nebynra	V;PFV;SG;3;NEG;PST;PASS
bynyn	nebynraayě	V;PFV;SBJV;SG;3;NEG;PST;PASS
bynyn	nebynrabww	V;PRF;SG;3;NEG;PST;PASS
bynyn	nebynrabwwm	V;PRF;SG;1;NEG;PST;PASS
bynyn	nebynrabwwn	V;PRF;PL;2;NEG;PST;PASS
bynyn	nebynrabwwn	V;PRF;PL;3;NEG;PST;PASS
bynyn	nebynrabwwy	V;PRF;SG;2;NEG;PST;PASS
bynyn	nebynrabwwyn	V;PRF;PL;1;NEG;PST;PASS
bynyn	nebynram	V;PFV;SG;1;NEG;PST;PASS
bynyn	nebynramayě	V;PFV;SBJV;SG;1;NEG;PST;PASS
bynyn	nebynran	V;PFV;PL;2;NEG;PST;PASS
bynyn	nebynran	V;PFV;PL;3;NEG;PST;PASS
bynyn	nebynranayě	V;PFV;SBJV;PL;2;NEG;PST;PASS
bynyn	nebynranayě	V;PFV;SBJV;PL;3;NEG;PST;PASS
bynyn	nebynrawe	V;PRF;SG;3;NEG;PRS;PASS
bynyn	nebynrawm	V;PRF;SG;1;NEG;PRS;PASS
bynyn	nebynrawn	V;PRF;PL;2;NEG;PRS;PASS
bynyn	nebynrawn	V;PRF;PL;3;NEG;PRS;PASS
bynyn	nebynrawy	V;PRF;SG;2;NEG;PRS;PASS
bynyn	nebynrawyn	V;PRF;PL;1;NEG;PRS;PASS
bynyn	nebynray	V;PFV;SG;2;NEG;PST;PASS
bynyn	nebynrayayě	V;PFV;SBJV;SG;2;NEG;PST;PASS
bynyn	nebynrayn	V;PFV;PL;1;NEG;PST;PASS
bynyn	nebynraynayě	V;PFV;SBJV;PL;1;NEG;PST;PASS
bynyn	nebynrěě	V;PROG;SBJV;SG;3;NEG;PRS;PASS
bynyn	nebynrěět	V;PROG;SBJV;SG;3;NEG;PRS;PASS
bynyn	nebynrěm	V;PROG;SBJV;SG;1;NEG;PRS;PASS
bynyn	nebynrěn	V;PROG;SBJV;PL;2;NEG;PRS;PASS
bynyn	nebynrěn	V;PROG;SBJV;PL;3;NEG;PRS;PASS
bynyn	nebynrěy	V;PROG;SBJV;SG;2;NEG;PRS;PASS
bynyn	nebynrěyn	V;PROG;SBJV;PL;1;NEG;PRS;PASS
bynyn	nebynrěyt	V;PROG;SBJV;SG;2;NEG;PRS;PASS
bynyn	nebyny	V;PROG;SBJV;SG;2;NEG;PRS
bynyn	nebynybě	V;PRF;SBJV;SG;3;NEG;PRS
bynyn	nebynybět	V;PRF;SBJV;SG;3;NEG;PRS
bynyn	nebynybm	V;PRF;SBJV;SG;1;NEG;PRS
bynyn	nebynybn	V;PRF;SBJV;PL;2;NEG;PRS
bynyn	nebynybn	V;PRF;SBJV;PL;3;NEG;PRS
bynyn	nebynyby	V;PRF;SBJV;SG;2;NEG;PRS
bynyn	nebynybyn	V;PRF;SBJV;PL;1;NEG;PRS
bynyn	nebynybyt	V;PRF;SBJV;SG;2;NEG;PRS
bynyn	nebynyn	V;PROG;SBJV;PL;1;NEG;PRS
bynyn	nebynyt	V;PROG;SBJV;SG;2;NEG;PRS
bynyn	nebynyw	V.PTCP;NEG;PST
bynyn	nedebynra	V;PROG;SG;3;NEG;PST;PASS
bynyn	nedebynram	V;PROG;SG;1;NEG;PST;PASS
bynyn	nedebynran	V;PROG;PL;2;NEG;PST;PASS
bynyn	nedebynran	V;PROG;PL;3;NEG;PST;PASS
bynyn	nedebynray	V;PROG;SG;2;NEG;PST;PASS
bynyn	nedebynrayn	V;PROG;PL;1;NEG;PST;PASS
bynyn	nemanbyny	V;PFV;PL;1;NEG;PST
bynyn	nemanbynyayě	V;PFV;SBJV;PL;1;NEG;PST
bynyn	nemanbynybayě	V;PFV;SBJV;PL;1;NEG;PST
bynyn	nemanbynybww	V;PRF;IND;PL;1;NEG;PST
bynyn	nemanbynybwwayě	V;PRF;SBJV;PL;1;NEG;PST
bynyn	nemanbynywe	V;PRF;IND;PL;1;NEG;PRS
bynyn	nemandebyny	V;PROG;PL;1;NEG;PST
bynyn	nembyny	V;PFV;SG;1;NEG;PST
bynyn	nembynyayě	V;PFV;SBJV;SG;1;NEG;PST
bynyn	nembynybayě	V;PFV;SBJV;SG;1;NEG;PST
bynyn	nembynybww	V;PRF;IND;SG;1;NEG;PST
bynyn	nembynybwwayě	V;PRF;SBJV;SG;1;NEG;PST
bynyn	nembynywe	V;PRF;IND;SG;1;NEG;PRS
bynyn	nemdebyny	V;PROG;SG;1;NEG;PST
bynyn	netanbyny	V;PFV;PL;2;NEG;PST
bynyn	netanbynyayě	V;PFV;SBJV;PL;2;NEG;PST
bynyn	netanbynybayě	V;PFV;SBJV;PL;2;NEG;PST
bynyn	netanbynybww	V;PRF;IND;PL;2;NEG;PST
bynyn	netanbynybwwayě	V;PRF;SBJV;PL;2;NEG;PST
bynyn	netanbynywe	V;PRF;IND;PL;2;NEG;PRS
bynyn	netandebyny	V;PROG;PL;2;NEG;PST
bynyn	netbyny	V;PFV;SG;2;NEG;PST
bynyn	netbynyayě	V;PFV;SBJV;SG;2;NEG;PST
bynyn	netbynybayě	V;PFV;SBJV;SG;2;NEG;PST
bynyn	netbynybww	V;PRF;IND;SG;2;NEG;PST
bynyn	netbynybwwayě	V;PRF;SBJV;SG;2;NEG;PST
bynyn	netbynywe	V;PRF;IND;SG;2;NEG;PRS
bynyn	netdebyny	V;PROG;SG;2;NEG;PST
bynyn	neyanbyny	V;PFV;PL;3;NEG;PST
bynyn	neyanbynyayě	V;PFV;SBJV;PL;3;NEG;PST
bynyn	neyanbynybayě	V;PFV;SBJV;PL;3;NEG;PST
bynyn	neyanbynybww	V;PRF;IND;PL;3;NEG;PST
bynyn	neyanbynybwwayě	V;PRF;SBJV;PL;3;NEG;PST
bynyn	neyanbynywe	V;PRF;IND;PL;3;NEG;PRS
bynyn	neyandebyny	V;PROG;PL;3;NEG;PST
bynyn	neybyny	V;PFV;SG;3;NEG;PST
bynyn	neybynyayě	V;PFV;SBJV;SG;3;NEG;PST
bynyn	neybynybayě	V;PFV;SBJV;SG;3;NEG;PST
bynyn	neybynybww	V;PRF;IND;SG;3;NEG;PST
bynyn	neybynybwwayě	V;PRF;SBJV;SG;3;NEG;PST
bynyn	neybynywe	V;PRF;IND;SG;3;NEG;PRS
bynyn	neydebyny	V;PROG;SG;3;NEG;PST
byr	byran	N;INDF;PL
byr	byrě	N;INDF;SG;INFM
byr	byrekan	N;DEF;PL
byr	byreke	N;DEF;SG
byr	byrěk	N;INDF;SG
byr	byre	N;LGSPEC2
byr	byrman	N;PSS1P
byr	byrm	N;PSS1S
byr	byrš	N;FOC
byr	byrtan	N;PSS2P
byr	byrt	N;PSS2S
byr	byryan	N;PSS3P
byr	byry	N;PSS3S;LGSPEC1
byr	'embyre	N;PROX
byr	'ewbyre	N;REMT
byst	bystan	N;INDF;PL
byst	bystě	N;INDF;SG;INFM
byst	bystekan	N;DEF;PL
byst	bysteke	N;DEF;SG
byst	bystěk	N;INDF;SG
byst	byste	N;LGSPEC2
byst	bystš	N;FOC
byst	bysttan	N;PSS2P
byst	bystt	N;PSS2S
byst	bystyan	N;PSS3P
byst	bysty	N;PSS3S;LGSPEC1
byst	'embyste	N;PROX
byst	'ewbyste	N;REMT
bystn	bbystě	V;PROG;SBJV;SG;3;PRS
bystn	bbystět	V;PROG;SBJV;SG;3;PRS
bystn	bbyst	V;IMP;SG
bystn	bbystm	V;PROG;SBJV;SG;1;PRS
bystn	bbystraayě	V;PFV;SBJV;SG;3;PST;PASS
bystn	bbystramayě	V;PFV;SBJV;SG;1;PST;PASS
bystn	bbystranayě	V;PFV;SBJV;PL;2;PST;PASS
bystn	bbystranayě	V;PFV;SBJV;PL;3;PST;PASS
bystn	bbystrayayě	V;PFV;SBJV;SG;2;PST;PASS
bystn	bbystraynayě	V;PFV;SBJV;PL;1;PST;PASS
bystn	bbystrěě	V;PROG;SBJV;SG;3;PRS;PASS
bystn	bbystrěět	V;PROG;SBJV;SG;3;PRS;PASS
bystn	bbystrě	V;IMP;SG;PASS
bystn	bbystrěm	V;PROG;SBJV;SG;1;PRS;PASS
bystn	bbystrěy	V;PROG;SBJV;SG;2;PRS;PASS
bystn	bbystrěyn	V;PROG;SBJV;PL;1;PRS;PASS
bystn	bbystrěyt	V;PROG;SBJV;SG;2;PRS;PASS
bystn	bbysty	V;PROG;SBJV;SG;2;PRS
bystn	bbystyn	V;PROG;SBJV;PL;1;PRS
bystn	bbystyt	V;PROG;SBJV;SG;2;PRS
bystn	bmanbystayě	V;PFV;SBJV;PL;1;PST
bystn	bmanbystbayě	V;PFV;SBJV;PL;1;PST
bystn	bmanbystbwwayě	V;PRF;SBJV;PL;1;PST
bystn	bmbystayě	V;PFV;SBJV;SG;1;PST
bystn	bmbystbayě	V;PFV;SBJV;SG;1;PST
bystn	bmbystbwwayě	V;PRF;SBJV;SG;1;PST
bystn	btanbystayě	V;PFV;SBJV;PL;2;PST
bystn	btanbystbayě	V;PFV;SBJV;PL;2;PST
bystn	btanbystbwwayě	V;PRF;SBJV;PL;2;PST
bystn	btbystayě	V;PFV;SBJV;SG;2;PST
bystn	btbystbayě	V;PFV;SBJV;SG;2;PST
bystn	btbystbwwayě	V;PRF;SBJV;SG;2;PST
bystn	byanbystayě	V;PFV;SBJV;PL;3;PST
bystn	byanbystbayě	V;PFV;SBJV;PL;3;PST
bystn	byanbystbwwayě	V;PRF;SBJV;PL;3;PST
bystn	bybystayě	V;PFV;SBJV;SG;3;PST
bystn	bybystbayě	V;PFV;SBJV;SG;3;PST
bystn	bybystbwwayě	V;PRF;SBJV;SG;3;PST
bystn	bystbě	V;PRF;SBJV;SG;3;PRS
bystn	bystbět	V;PRF;SBJV;SG;3;PRS
bystn	bystbm	V;PRF;SBJV;SG;1;PRS
bystn	bystbn	V;PRF;SBJV;PL;2;PRS
bystn	bystbn	V;PRF;SBJV;PL;3;PRS
bystn	bystbwwm	V;PRF;IND;SG;1;PST
bystn	bystbwwman	V;PRF;IND;PL;1;PST
bystn	bystbwwt	V;PRF;IND;SG;2;PST
bystn	bystbwwtan	V;PRF;IND;PL;2;PST
bystn	bystbwwy	V;PRF;IND;SG;3;PST
bystn	bystbwwyan	V;PRF;IND;PL;3;PST
bystn	bystby	V;PRF;SBJV;SG;2;PRS
bystn	bystbyn	V;PRF;SBJV;PL;1;PRS
bystn	bystbyt	V;PRF;SBJV;SG;2;PRS
bystn	bystm	V;PFV;SG;1;PST
bystn	bystman	V;PFV;PL;1;PST
bystn	bystn	V;NFIN
bystn	bystra	V;PFV;SG;3;PST;PASS
bystn	bystrabww	V;PRF;SG;3;PST;PASS
bystn	bystrabwwm	V;PRF;SG;1;PST;PASS
bystn	bystrabwwn	V;PRF;PL;2;PST;PASS
bystn	bystrabwwn	V;PRF;PL;3;PST;PASS
bystn	bystrabwwy	V;PRF;SG;2;PST;PASS
bystn	bystrabwwyn	V;PRF;PL;1;PST;PASS
bystn	bystram	V;PFV;SG;1;PST;PASS
bystn	bystran	V;PFV;NFIN;PL;2;PST;PASS
bystn	bystran	V;PFV;NFIN;PL;3;PST;PASS
bystn	bystrawe	V;PRF;SG;3;PRS;PASS
bystn	bystrawm	V;PRF;SG;1;PRS;PASS
bystn	bystrawn	V;PRF;PL;2;PRS;PASS
bystn	bystrawn	V;PRF;PL;3;PRS;PASS
bystn	bystraw	V.PTCP;PST;PASS
bystn	bystrawy	V;PRF;SG;2;PRS;PASS
bystn	bystrawyn	V;PRF;PL;1;PRS;PASS
bystn	bystray	V;PFV;SG;2;PST;PASS
bystn	bystrayn	V;PFV;PL;1;PST;PASS
bystn	bystt	V;PFV;SG;2;PST
bystn	bysttan	V;PFV;PL;2;PST
bystn	bystwwmane	V;PRF;IND;PL;1;PRS
bystn	bystwwme	V;PRF;IND;SG;1;PRS
bystn	bystww	V.PTCP;PST
bystn	bystwwtane	V;PRF;IND;PL;2;PRS
bystn	bystwwte	V;PRF;IND;SG;2;PRS
bystn	bystwwyane	V;PRF;IND;PL;3;PRS
bystn	bystwwye	V;PRF;IND;SG;3;PRS
bystn	bysty	V;PFV;SG;3;PST
bystn	bystyan	V;PFV;PL;3;PST
bystn	debystě	V;PROG;IND;SG;3;PRS
bystn	debystět	V;PROG;IND;SG;3;PRS
bystn	debystm	V;PROG;IND;SG;1;PRS
bystn	debystn	V;PROG;IND;PL;2;PRS
bystn	debystn	V;PROG;IND;PL;3;PRS
bystn	debystra	V;PROG;SG;3;PST;PASS
bystn	debystram	V;PROG;SG;1;PST;PASS
